location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2610,"Berkeley Aquatic Par","bc",0.24,"µg/m³","2024-04-19T22:00:00Z","2024-04-19T15:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-19T23:00:00Z","2024-04-19T16:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-20T00:00:00Z","2024-04-19T17:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.2,"µg/m³","2024-04-20T01:00:00Z","2024-04-19T18:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-20T02:00:00Z","2024-04-19T19:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-20T03:00:00Z","2024-04-19T20:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.2,"µg/m³","2024-04-20T04:00:00Z","2024-04-19T21:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-20T05:00:00Z","2024-04-19T22:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.2,"µg/m³","2024-04-20T06:00:00Z","2024-04-19T23:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-20T07:00:00Z","2024-04-20T00:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.2,"µg/m³","2024-04-20T08:00:00Z","2024-04-20T01:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.15,"µg/m³","2024-04-20T09:00:00Z","2024-04-20T02:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.11,"µg/m³","2024-04-20T10:00:00Z","2024-04-20T03:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.11,"µg/m³","2024-04-20T11:00:00Z","2024-04-20T04:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.11,"µg/m³","2024-04-20T12:00:00Z","2024-04-20T05:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-20T13:00:00Z","2024-04-20T06:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.16,"µg/m³","2024-04-20T14:00:00Z","2024-04-20T07:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.23,"µg/m³","2024-04-20T15:00:00Z","2024-04-20T08:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.3,"µg/m³","2024-04-20T16:00:00Z","2024-04-20T09:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.32,"µg/m³","2024-04-20T17:00:00Z","2024-04-20T10:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.36,"µg/m³","2024-04-20T18:00:00Z","2024-04-20T11:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.27,"µg/m³","2024-04-20T19:00:00Z","2024-04-20T12:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.24,"µg/m³","2024-04-20T20:00:00Z","2024-04-20T13:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.22,"µg/m³","2024-04-20T21:00:00Z","2024-04-20T14:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.23,"µg/m³","2024-04-20T22:00:00Z","2024-04-20T15:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.22,"µg/m³","2024-04-20T23:00:00Z","2024-04-20T16:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-21T00:00:00Z","2024-04-20T17:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-21T01:00:00Z","2024-04-20T18:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.18,"µg/m³","2024-04-21T02:00:00Z","2024-04-20T19:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.2,"µg/m³","2024-04-21T03:00:00Z","2024-04-20T20:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.23,"µg/m³","2024-04-21T04:00:00Z","2024-04-20T21:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.24,"µg/m³","2024-04-21T05:00:00Z","2024-04-20T22:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.27,"µg/m³","2024-04-21T06:00:00Z","2024-04-20T23:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.36,"µg/m³","2024-04-21T07:00:00Z","2024-04-21T00:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-21T08:00:00Z","2024-04-21T01:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.15,"µg/m³","2024-04-21T09:00:00Z","2024-04-21T02:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
