location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2816762,"Lawrence Hall of Science","pm25",6.86,"µg/m³","2024-08-14T17:34:01Z","2024-08-14T10:34:01-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",8.21,"µg/m³","2024-08-14T22:24:15Z","2024-08-14T15:24:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.41,"µg/m³","2024-08-15T09:39:44Z","2024-08-15T02:39:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",34.87,"µg/m³","2024-08-15T14:21:09Z","2024-08-15T07:21:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",8.07,"µg/m³","2024-08-15T23:43:24Z","2024-08-15T16:43:24-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",46.41,"µg/m³","2024-08-16T08:08:08Z","2024-08-16T01:08:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",7.36,"µg/m³","2024-08-16T08:25:34Z","2024-08-16T01:25:34-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",38.94,"µg/m³","2024-08-16T13:27:58Z","2024-08-16T06:27:58-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",32.83,"µg/m³","2024-08-16T13:46:41Z","2024-08-16T06:46:41-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",6.02,"µg/m³","2024-08-17T01:15:40Z","2024-08-16T18:15:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",5.78,"µg/m³","2024-08-17T01:34:34Z","2024-08-16T18:34:34-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",5.53,"µg/m³","2024-08-17T02:45:44Z","2024-08-16T19:45:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3.94,"µg/m³","2024-08-17T07:16:18Z","2024-08-17T00:16:18-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",33.99,"µg/m³","2024-08-17T09:39:44Z","2024-08-17T02:39:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",27.3,"µg/m³","2024-08-17T11:59:37Z","2024-08-17T04:59:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",23.75,"µg/m³","2024-08-17T17:51:41Z","2024-08-17T10:51:41-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",180.08,"µg/m³","2024-08-17T19:37:50Z","2024-08-17T12:37:50-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",74.09,"µg/m³","2024-08-17T21:07:48Z","2024-08-17T14:07:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",203.91,"µg/m³","2024-08-17T22:24:09Z","2024-08-17T15:24:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",77.21,"µg/m³","2024-08-17T22:41:35Z","2024-08-17T15:41:35-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",154.49,"µg/m³","2024-08-17T22:59:53Z","2024-08-17T15:59:53-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",19.94,"µg/m³","2024-08-17T23:42:02Z","2024-08-17T16:42:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",19.17,"µg/m³","2024-08-18T00:16:58Z","2024-08-17T17:16:58-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",59.58,"µg/m³","2024-08-18T00:51:52Z","2024-08-17T17:51:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",28.92,"µg/m³","2024-08-18T01:28:06Z","2024-08-17T18:28:06-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",25.45,"µg/m³","2024-08-18T04:07:54Z","2024-08-17T21:07:54-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3.79,"µg/m³","2024-08-18T08:13:08Z","2024-08-18T01:13:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3.77,"µg/m³","2024-08-18T11:44:20Z","2024-08-18T04:44:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.23,"µg/m³","2024-08-19T08:23:36Z","2024-08-19T01:23:36-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",35.07,"µg/m³","2024-08-19T09:52:08Z","2024-08-19T02:52:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",41.49,"µg/m³","2024-08-19T10:09:35Z","2024-08-19T03:09:35-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",20.88,"µg/m³","2024-08-19T11:01:57Z","2024-08-19T04:01:57-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",35.03,"µg/m³","2024-08-19T13:39:14Z","2024-08-19T06:39:14-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.4,"µg/m³","2024-08-19T16:22:02Z","2024-08-19T09:22:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",29.52,"µg/m³","2024-08-20T06:10:19Z","2024-08-19T23:10:19-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",47.14,"µg/m³","2024-08-20T09:26:13Z","2024-08-20T02:26:13-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.65,"µg/m³","2024-08-20T09:43:39Z","2024-08-20T02:43:39-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.81,"µg/m³","2024-08-20T13:13:03Z","2024-08-20T06:13:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.83,"µg/m³","2024-08-20T15:22:20Z","2024-08-20T08:22:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",5.38,"µg/m³","2024-08-20T22:09:30Z","2024-08-20T15:09:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",7.28,"µg/m³","2024-08-21T10:29:43Z","2024-08-21T03:29:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.03,"µg/m³","2024-08-21T15:14:40Z","2024-08-21T08:14:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",124.02,"µg/m³","2024-08-21T15:32:07Z","2024-08-21T08:32:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",171.4,"µg/m³","2024-08-21T18:15:08Z","2024-08-21T11:15:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",558.92,"µg/m³","2024-08-21T19:27:02Z","2024-08-21T12:27:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",241.07,"µg/m³","2024-08-21T20:02:04Z","2024-08-21T13:02:04-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",366.07,"µg/m³","2024-08-21T22:11:26Z","2024-08-21T15:11:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",224.97,"µg/m³","2024-08-21T22:29:58Z","2024-08-21T15:29:58-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",336.16,"µg/m³","2024-08-21T22:47:23Z","2024-08-21T15:47:23-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",392.9,"µg/m³","2024-08-21T23:04:51Z","2024-08-21T16:04:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",649.88,"µg/m³","2024-08-21T23:26:39Z","2024-08-21T16:26:39-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",95.09,"µg/m³","2024-08-21T23:46:43Z","2024-08-21T16:46:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",447.8,"µg/m³","2024-08-22T00:05:27Z","2024-08-21T17:05:27-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",307,"µg/m³","2024-08-22T00:22:52Z","2024-08-21T17:22:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",144.14,"µg/m³","2024-08-22T00:40:17Z","2024-08-21T17:40:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",9.61,"µg/m³","2024-08-22T05:46:41Z","2024-08-21T22:46:41-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",80.55,"µg/m³","2024-08-22T09:02:05Z","2024-08-22T02:02:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1593.63,"µg/m³","2024-08-22T21:52:38Z","2024-08-22T14:52:38-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1405.66,"µg/m³","2024-08-22T23:06:15Z","2024-08-22T16:06:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1199.55,"µg/m³","2024-08-22T23:42:25Z","2024-08-22T16:42:25-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1396.42,"µg/m³","2024-08-22T23:59:51Z","2024-08-22T16:59:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",988.82,"µg/m³","2024-08-23T00:35:28Z","2024-08-22T17:35:28-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",873.51,"µg/m³","2024-08-23T03:17:51Z","2024-08-22T20:17:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1050.84,"µg/m³","2024-08-23T07:11:28Z","2024-08-23T00:11:28-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1913.17,"µg/m³","2024-08-23T21:37:18Z","2024-08-23T14:37:18-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1212.3,"µg/m³","2024-08-24T00:01:29Z","2024-08-23T17:01:29-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1452.86,"µg/m³","2024-08-24T01:00:23Z","2024-08-23T18:00:23-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2968.55,"µg/m³","2024-08-27T00:14:52Z","2024-08-26T17:14:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2691.65,"µg/m³","2024-08-27T02:57:45Z","2024-08-26T19:57:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2470.05,"µg/m³","2024-08-28T19:03:09Z","2024-08-28T12:03:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2322.49,"µg/m³","2024-08-30T23:30:11Z","2024-08-30T16:30:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2132.89,"µg/m³","2024-08-31T19:11:08Z","2024-08-31T12:11:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2358.43,"µg/m³","2024-09-01T22:40:44Z","2024-09-01T15:40:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2313.78,"µg/m³","2024-09-03T15:20:14Z","2024-09-03T08:20:14-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2367.4,"µg/m³","2024-09-04T12:10:33Z","2024-09-04T05:10:33-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2493.14,"µg/m³","2024-09-04T20:25:27Z","2024-09-04T13:25:27-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3281.63,"µg/m³","2024-09-07T07:11:48Z","2024-09-07T00:11:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3115.6,"µg/m³","2024-09-07T09:50:52Z","2024-09-07T02:50:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2787.42,"µg/m³","2024-09-07T22:43:01Z","2024-09-07T15:43:01-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3057.99,"µg/m³","2024-09-09T04:43:40Z","2024-09-08T21:43:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2028.69,"µg/m³","2024-09-09T17:57:02Z","2024-09-09T10:57:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2224.8,"µg/m³","2024-09-09T22:37:22Z","2024-09-09T15:37:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1057.18,"µg/m³","2024-09-10T12:42:59Z","2024-09-10T05:42:59-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1051.05,"µg/m³","2024-09-10T14:13:04Z","2024-09-10T07:13:04-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1320.73,"µg/m³","2024-09-10T18:52:21Z","2024-09-10T11:52:21-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1630.26,"µg/m³","2024-09-10T20:19:31Z","2024-09-10T13:19:31-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1751.79,"µg/m³","2024-09-10T22:39:03Z","2024-09-10T15:39:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1412.01,"µg/m³","2024-09-10T23:32:20Z","2024-09-10T16:32:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1224.65,"µg/m³","2024-09-10T23:49:46Z","2024-09-10T16:49:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1273.4,"µg/m³","2024-09-11T00:24:38Z","2024-09-10T17:24:38-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",940.7,"µg/m³","2024-09-11T01:35:45Z","2024-09-10T18:35:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",456.83,"µg/m³","2024-09-14T02:47:25Z","2024-09-13T19:47:25-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1919.3,"µg/m³","2024-09-14T23:01:41Z","2024-09-14T16:01:41-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1218.32,"µg/m³","2024-09-15T20:02:12Z","2024-09-15T13:02:12-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1390.39,"µg/m³","2024-09-15T20:37:05Z","2024-09-15T13:37:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1343.94,"µg/m³","2024-09-15T21:11:57Z","2024-09-15T14:11:57-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",996.76,"µg/m³","2024-09-17T09:16:12Z","2024-09-17T02:16:12-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1340.2,"µg/m³","2024-09-18T22:03:55Z","2024-09-18T15:03:55-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1302.51,"µg/m³","2024-09-19T18:04:54Z","2024-09-19T11:04:54-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1338.87,"µg/m³","2024-09-21T03:36:06Z","2024-09-20T20:36:06-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2199.35,"µg/m³","2024-09-22T21:11:48Z","2024-09-22T14:11:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2673.19,"µg/m³","2024-09-23T01:39:11Z","2024-09-22T18:39:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2740.85,"µg/m³","2024-09-23T02:13:58Z","2024-09-22T19:13:58-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2418.92,"µg/m³","2024-09-23T04:34:08Z","2024-09-22T21:34:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3093.13,"µg/m³","2024-09-23T18:39:30Z","2024-09-23T11:39:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3152.41,"µg/m³","2024-09-24T02:16:37Z","2024-09-23T19:16:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2372.16,"µg/m³","2024-09-24T23:26:26Z","2024-09-24T16:26:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",660.48,"µg/m³","2024-09-25T11:35:33Z","2024-09-25T04:35:33-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",744.19,"µg/m³","2024-09-25T12:27:51Z","2024-09-25T05:27:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",530.61,"µg/m³","2024-09-25T13:03:51Z","2024-09-25T06:03:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",666.29,"µg/m³","2024-09-25T14:00:38Z","2024-09-25T07:00:38-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",596.19,"µg/m³","2024-09-25T14:18:04Z","2024-09-25T07:18:04-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",657.65,"µg/m³","2024-09-25T14:35:29Z","2024-09-25T07:35:29-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",816.93,"µg/m³","2024-09-25T16:02:46Z","2024-09-25T09:02:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",668.14,"µg/m³","2024-09-25T17:14:22Z","2024-09-25T10:14:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",749.8,"µg/m³","2024-09-25T17:49:18Z","2024-09-25T10:49:18-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",795.12,"µg/m³","2024-09-25T20:10:21Z","2024-09-25T13:10:21-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1350.8,"µg/m³","2024-09-25T22:29:56Z","2024-09-25T15:29:56-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1285.73,"µg/m³","2024-09-25T22:48:37Z","2024-09-25T15:48:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",892.29,"µg/m³","2024-09-25T23:06:03Z","2024-09-25T16:06:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",777.42,"µg/m³","2024-09-26T01:26:33Z","2024-09-25T18:26:33-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",921,"µg/m³","2024-09-26T01:45:16Z","2024-09-25T18:45:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",939.89,"µg/m³","2024-09-26T02:20:07Z","2024-09-25T19:20:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",797.24,"µg/m³","2024-09-26T04:23:43Z","2024-09-25T21:23:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2353.64,"µg/m³","2024-09-26T23:40:26Z","2024-09-26T16:40:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3024.6,"µg/m³","2024-09-28T05:09:45Z","2024-09-27T22:09:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2031.76,"µg/m³","2024-09-28T19:22:06Z","2024-09-28T12:22:06-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1869.49,"µg/m³","2024-09-28T23:44:25Z","2024-09-28T16:44:25-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",990.21,"µg/m³","2024-09-29T02:43:40Z","2024-09-28T19:43:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2181.82,"µg/m³","2024-09-30T09:37:36Z","2024-09-30T02:37:36-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2253.91,"µg/m³","2024-09-30T10:12:29Z","2024-09-30T03:12:29-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2210.32,"µg/m³","2024-09-30T10:29:54Z","2024-09-30T03:29:54-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2432.45,"µg/m³","2024-09-30T10:47:20Z","2024-09-30T03:47:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3103.22,"µg/m³","2024-09-30T14:35:23Z","2024-09-30T07:35:23-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3386.98,"µg/m³","2024-09-30T19:22:05Z","2024-09-30T12:22:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3555.64,"µg/m³","2024-10-01T07:18:08Z","2024-10-01T00:18:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3824.54,"µg/m³","2024-10-04T08:31:43Z","2024-10-04T01:31:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3690.5,"µg/m³","2024-10-04T12:56:17Z","2024-10-04T05:56:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
