location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3409046,"D","pm25",5,"µg/m³","2025-03-02T02:31:32Z","2025-03-01T18:31:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.02,"µg/m³","2025-03-02T02:49:11Z","2025-03-01T18:49:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.7,"µg/m³","2025-03-02T03:06:51Z","2025-03-01T19:06:51-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.73,"µg/m³","2025-03-02T04:17:31Z","2025-03-01T20:17:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.92,"µg/m³","2025-03-02T04:35:11Z","2025-03-01T20:35:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.74,"µg/m³","2025-03-02T04:52:54Z","2025-03-01T20:52:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.07,"µg/m³","2025-03-02T05:10:33Z","2025-03-01T21:10:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.56,"µg/m³","2025-03-02T05:28:25Z","2025-03-01T21:28:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.98,"µg/m³","2025-03-02T05:46:05Z","2025-03-01T21:46:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.52,"µg/m³","2025-03-02T06:03:45Z","2025-03-01T22:03:45-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.94,"µg/m³","2025-03-02T06:21:25Z","2025-03-01T22:21:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5,"µg/m³","2025-03-02T06:39:05Z","2025-03-01T22:39:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.11,"µg/m³","2025-03-02T06:56:48Z","2025-03-01T22:56:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.22,"µg/m³","2025-03-02T07:14:28Z","2025-03-01T23:14:28-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.9,"µg/m³","2025-03-02T07:32:08Z","2025-03-01T23:32:08-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.74,"µg/m³","2025-03-02T07:49:49Z","2025-03-01T23:49:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.57,"µg/m³","2025-03-02T08:07:30Z","2025-03-02T00:07:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.99,"µg/m³","2025-03-02T08:25:10Z","2025-03-02T00:25:10-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.48,"µg/m³","2025-03-02T08:42:50Z","2025-03-02T00:42:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.28,"µg/m³","2025-03-02T09:00:35Z","2025-03-02T01:00:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.55,"µg/m³","2025-03-02T10:11:19Z","2025-03-02T02:11:19-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.37,"µg/m³","2025-03-02T10:28:59Z","2025-03-02T02:28:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.08,"µg/m³","2025-03-02T10:46:40Z","2025-03-02T02:46:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.26,"µg/m³","2025-03-02T11:04:23Z","2025-03-02T03:04:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.15,"µg/m³","2025-03-02T11:22:07Z","2025-03-02T03:22:07-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.02,"µg/m³","2025-03-02T11:39:47Z","2025-03-02T03:39:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.93,"µg/m³","2025-03-02T11:57:28Z","2025-03-02T03:57:28-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.37,"µg/m³","2025-03-02T12:15:08Z","2025-03-02T04:15:08-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.96,"µg/m³","2025-03-02T12:32:48Z","2025-03-02T04:32:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.17,"µg/m³","2025-03-02T12:50:32Z","2025-03-02T04:50:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.9,"µg/m³","2025-03-02T13:08:12Z","2025-03-02T05:08:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.9,"µg/m³","2025-03-02T13:25:52Z","2025-03-02T05:25:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.91,"µg/m³","2025-03-02T13:43:33Z","2025-03-02T05:43:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.8,"µg/m³","2025-03-02T14:01:13Z","2025-03-02T06:01:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.28,"µg/m³","2025-03-02T14:18:53Z","2025-03-02T06:18:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.25,"µg/m³","2025-03-02T14:36:33Z","2025-03-02T06:36:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.71,"µg/m³","2025-03-02T14:54:12Z","2025-03-02T06:54:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.49,"µg/m³","2025-03-02T16:04:50Z","2025-03-02T08:04:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.86,"µg/m³","2025-03-02T16:22:33Z","2025-03-02T08:22:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.98,"µg/m³","2025-03-02T16:40:12Z","2025-03-02T08:40:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.32,"µg/m³","2025-03-02T16:57:59Z","2025-03-02T08:57:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.48,"µg/m³","2025-03-02T17:15:38Z","2025-03-02T09:15:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.67,"µg/m³","2025-03-02T17:33:20Z","2025-03-02T09:33:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.82,"µg/m³","2025-03-02T17:50:59Z","2025-03-02T09:50:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.4,"µg/m³","2025-03-02T18:08:38Z","2025-03-02T10:08:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.05,"µg/m³","2025-03-02T18:26:17Z","2025-03-02T10:26:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.46,"µg/m³","2025-03-02T18:43:56Z","2025-03-02T10:43:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.05,"µg/m³","2025-03-02T19:01:37Z","2025-03-02T11:01:37-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.05,"µg/m³","2025-03-02T19:19:16Z","2025-03-02T11:19:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.76,"µg/m³","2025-03-02T19:36:55Z","2025-03-02T11:36:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.23,"µg/m³","2025-03-02T19:54:34Z","2025-03-02T11:54:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.57,"µg/m³","2025-03-02T20:12:16Z","2025-03-02T12:12:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.25,"µg/m³","2025-03-02T20:29:55Z","2025-03-02T12:29:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.15,"µg/m³","2025-03-02T20:47:34Z","2025-03-02T12:47:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.23,"µg/m³","2025-03-02T21:05:13Z","2025-03-02T13:05:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.13,"µg/m³","2025-03-02T21:22:52Z","2025-03-02T13:22:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.9,"µg/m³","2025-03-02T21:40:34Z","2025-03-02T13:40:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.51,"µg/m³","2025-03-02T21:58:13Z","2025-03-02T13:58:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.61,"µg/m³","2025-03-03T02:05:34Z","2025-03-02T18:05:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.76,"µg/m³","2025-03-03T02:23:16Z","2025-03-02T18:23:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.4,"µg/m³","2025-03-03T02:40:56Z","2025-03-02T18:40:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.72,"µg/m³","2025-03-03T02:58:39Z","2025-03-02T18:58:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.4,"µg/m³","2025-03-03T03:16:19Z","2025-03-02T19:16:19-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.04,"µg/m³","2025-03-03T03:33:59Z","2025-03-02T19:33:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.99,"µg/m³","2025-03-03T03:51:39Z","2025-03-02T19:51:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.82,"µg/m³","2025-03-03T04:09:19Z","2025-03-02T20:09:19-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.17,"µg/m³","2025-03-03T04:27:01Z","2025-03-02T20:27:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.3,"µg/m³","2025-03-03T04:44:40Z","2025-03-02T20:44:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.9,"µg/m³","2025-03-03T05:02:23Z","2025-03-02T21:02:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.83,"µg/m³","2025-03-03T05:20:04Z","2025-03-02T21:20:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.03,"µg/m³","2025-03-03T05:37:44Z","2025-03-02T21:37:44-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.14,"µg/m³","2025-03-03T05:55:24Z","2025-03-02T21:55:24-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.04,"µg/m³","2025-03-03T06:17:05Z","2025-03-02T22:17:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.43,"µg/m³","2025-03-03T06:34:57Z","2025-03-02T22:34:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.48,"µg/m³","2025-03-03T06:52:38Z","2025-03-02T22:52:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.2,"µg/m³","2025-03-03T08:03:20Z","2025-03-03T00:03:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.84,"µg/m³","2025-03-03T08:21:00Z","2025-03-03T00:21:00-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.6,"µg/m³","2025-03-03T08:38:40Z","2025-03-03T00:38:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.28,"µg/m³","2025-03-03T08:56:20Z","2025-03-03T00:56:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.68,"µg/m³","2025-03-03T09:14:00Z","2025-03-03T01:14:00-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.15,"µg/m³","2025-03-03T09:31:42Z","2025-03-03T01:31:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.91,"µg/m³","2025-03-03T09:49:22Z","2025-03-03T01:49:22-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.76,"µg/m³","2025-03-03T10:07:02Z","2025-03-03T02:07:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.56,"µg/m³","2025-03-03T13:03:49Z","2025-03-03T05:03:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.62,"µg/m³","2025-03-03T13:21:29Z","2025-03-03T05:21:29-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.34,"µg/m³","2025-03-03T13:39:12Z","2025-03-03T05:39:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.9,"µg/m³","2025-03-03T13:56:54Z","2025-03-03T05:56:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.95,"µg/m³","2025-03-03T14:14:34Z","2025-03-03T06:14:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.56,"µg/m³","2025-03-03T14:32:13Z","2025-03-03T06:32:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.06,"µg/m³","2025-03-03T14:49:53Z","2025-03-03T06:49:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.42,"µg/m³","2025-03-03T15:07:32Z","2025-03-03T07:07:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.7,"µg/m³","2025-03-03T15:25:11Z","2025-03-03T07:25:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.38,"µg/m³","2025-03-03T15:42:50Z","2025-03-03T07:42:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.31,"µg/m³","2025-03-03T16:00:31Z","2025-03-03T08:00:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.01,"µg/m³","2025-03-03T16:18:10Z","2025-03-03T08:18:10-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.77,"µg/m³","2025-03-03T16:35:49Z","2025-03-03T08:35:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.23,"µg/m³","2025-03-03T16:53:27Z","2025-03-03T08:53:27-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.93,"µg/m³","2025-03-03T17:11:06Z","2025-03-03T09:11:06-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.6,"µg/m³","2025-03-03T17:28:44Z","2025-03-03T09:28:44-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.73,"µg/m³","2025-03-03T17:46:23Z","2025-03-03T09:46:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.34,"µg/m³","2025-03-03T18:04:01Z","2025-03-03T10:04:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.55,"µg/m³","2025-03-03T18:21:39Z","2025-03-03T10:21:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.81,"µg/m³","2025-03-03T18:39:17Z","2025-03-03T10:39:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.31,"µg/m³","2025-03-03T18:56:58Z","2025-03-03T10:56:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.88,"µg/m³","2025-03-03T22:11:04Z","2025-03-03T14:11:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.5,"µg/m³","2025-03-03T22:28:42Z","2025-03-03T14:28:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.74,"µg/m³","2025-03-03T22:46:21Z","2025-03-03T14:46:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.44,"µg/m³","2025-03-03T23:04:00Z","2025-03-03T15:04:00-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.08,"µg/m³","2025-03-04T01:07:47Z","2025-03-03T17:07:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.62,"µg/m³","2025-03-04T01:25:26Z","2025-03-03T17:25:26-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.71,"µg/m³","2025-03-04T01:43:09Z","2025-03-03T17:43:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.32,"µg/m³","2025-03-04T02:00:48Z","2025-03-03T18:00:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.92,"µg/m³","2025-03-04T03:11:34Z","2025-03-03T19:11:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.99,"µg/m³","2025-03-04T03:29:15Z","2025-03-03T19:29:15-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.37,"µg/m³","2025-03-04T03:46:55Z","2025-03-03T19:46:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.16,"µg/m³","2025-03-04T04:04:38Z","2025-03-03T20:04:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.16,"µg/m³","2025-03-04T04:22:21Z","2025-03-03T20:22:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.8,"µg/m³","2025-03-04T04:40:02Z","2025-03-03T20:40:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.86,"µg/m³","2025-03-04T04:57:42Z","2025-03-03T20:57:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19,"µg/m³","2025-03-04T08:12:11Z","2025-03-04T00:12:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",20.59,"µg/m³","2025-03-04T08:29:50Z","2025-03-04T00:29:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",20.22,"µg/m³","2025-03-04T08:47:30Z","2025-03-04T00:47:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.61,"µg/m³","2025-03-04T09:05:13Z","2025-03-04T01:05:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.91,"µg/m³","2025-03-04T09:22:52Z","2025-03-04T01:22:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.13,"µg/m³","2025-03-04T09:40:32Z","2025-03-04T01:40:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.19,"µg/m³","2025-03-04T09:58:11Z","2025-03-04T01:58:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.67,"µg/m³","2025-03-04T10:16:03Z","2025-03-04T02:16:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.24,"µg/m³","2025-03-04T10:33:43Z","2025-03-04T02:33:43-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.55,"µg/m³","2025-03-04T10:51:35Z","2025-03-04T02:51:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.59,"µg/m³","2025-03-04T11:09:14Z","2025-03-04T03:09:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.06,"µg/m³","2025-03-04T11:26:54Z","2025-03-04T03:26:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.32,"µg/m³","2025-03-04T11:44:33Z","2025-03-04T03:44:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.45,"µg/m³","2025-03-04T12:02:13Z","2025-03-04T04:02:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.46,"µg/m³","2025-03-04T12:19:52Z","2025-03-04T04:19:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.39,"µg/m³","2025-03-04T12:37:34Z","2025-03-04T04:37:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.85,"µg/m³","2025-03-04T12:55:13Z","2025-03-04T04:55:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.57,"µg/m³","2025-03-04T13:12:52Z","2025-03-04T05:12:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.02,"µg/m³","2025-03-04T13:30:34Z","2025-03-04T05:30:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.77,"µg/m³","2025-03-04T13:48:13Z","2025-03-04T05:48:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.39,"µg/m³","2025-03-04T14:05:52Z","2025-03-04T06:05:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.37,"µg/m³","2025-03-04T15:16:29Z","2025-03-04T07:16:29-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.29,"µg/m³","2025-03-04T15:34:07Z","2025-03-04T07:34:07-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.59,"µg/m³","2025-03-04T15:51:45Z","2025-03-04T07:51:45-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.26,"µg/m³","2025-03-04T16:09:26Z","2025-03-04T08:09:26-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.36,"µg/m³","2025-03-04T16:27:05Z","2025-03-04T08:27:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.82,"µg/m³","2025-03-04T16:44:43Z","2025-03-04T08:44:43-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.68,"µg/m³","2025-03-04T17:02:21Z","2025-03-04T09:02:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.11,"µg/m³","2025-03-04T18:12:55Z","2025-03-04T10:12:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.76,"µg/m³","2025-03-04T18:30:32Z","2025-03-04T10:30:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.33,"µg/m³","2025-03-04T18:48:09Z","2025-03-04T10:48:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.61,"µg/m³","2025-03-04T19:05:47Z","2025-03-04T11:05:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.4,"µg/m³","2025-03-04T19:23:27Z","2025-03-04T11:23:27-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.07,"µg/m³","2025-03-04T19:41:04Z","2025-03-04T11:41:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.8,"µg/m³","2025-03-04T19:58:41Z","2025-03-04T11:58:41-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
