location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2812773,"Crossroads","pm25",5.93,"µg/m³","2024-05-01T22:08:21Z","2024-05-01T15:08:21-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.26,"µg/m³","2024-05-01T22:25:16Z","2024-05-01T15:25:16-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.82,"µg/m³","2024-05-01T22:42:11Z","2024-05-01T15:42:11-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.85,"µg/m³","2024-05-01T22:59:05Z","2024-05-01T15:59:05-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.95,"µg/m³","2024-05-01T23:16:00Z","2024-05-01T16:16:00-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.99,"µg/m³","2024-05-01T23:32:55Z","2024-05-01T16:32:55-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.03,"µg/m³","2024-05-01T23:49:49Z","2024-05-01T16:49:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.87,"µg/m³","2024-05-02T00:06:44Z","2024-05-01T17:06:44-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.59,"µg/m³","2024-05-02T00:23:38Z","2024-05-01T17:23:38-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.86,"µg/m³","2024-05-02T00:40:33Z","2024-05-01T17:40:33-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.16,"µg/m³","2024-05-02T00:57:28Z","2024-05-01T17:57:28-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.55,"µg/m³","2024-05-02T01:14:23Z","2024-05-01T18:14:23-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",9.28,"µg/m³","2024-05-02T01:31:18Z","2024-05-01T18:31:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.9,"µg/m³","2024-05-02T01:48:13Z","2024-05-01T18:48:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.31,"µg/m³","2024-05-02T02:05:07Z","2024-05-01T19:05:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.34,"µg/m³","2024-05-02T02:22:05Z","2024-05-01T19:22:05-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.28,"µg/m³","2024-05-02T02:39:00Z","2024-05-01T19:39:00-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.18,"µg/m³","2024-05-02T02:55:55Z","2024-05-01T19:55:55-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.35,"µg/m³","2024-05-02T03:12:50Z","2024-05-01T20:12:50-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.68,"µg/m³","2024-05-02T03:29:45Z","2024-05-01T20:29:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.96,"µg/m³","2024-05-02T03:46:40Z","2024-05-01T20:46:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.8,"µg/m³","2024-05-02T04:03:35Z","2024-05-01T21:03:35-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.63,"µg/m³","2024-05-02T04:20:30Z","2024-05-01T21:20:30-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.28,"µg/m³","2024-05-02T04:37:25Z","2024-05-01T21:37:25-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.52,"µg/m³","2024-05-02T04:54:19Z","2024-05-01T21:54:19-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.27,"µg/m³","2024-05-02T05:11:14Z","2024-05-01T22:11:14-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.42,"µg/m³","2024-05-02T05:28:09Z","2024-05-01T22:28:09-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.37,"µg/m³","2024-05-02T05:45:04Z","2024-05-01T22:45:04-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.77,"µg/m³","2024-05-02T06:01:58Z","2024-05-01T23:01:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.7,"µg/m³","2024-05-02T06:18:53Z","2024-05-01T23:18:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.38,"µg/m³","2024-05-02T06:35:47Z","2024-05-01T23:35:47-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.96,"µg/m³","2024-05-02T06:52:42Z","2024-05-01T23:52:42-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.19,"µg/m³","2024-05-02T15:03:20Z","2024-05-02T08:03:20-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",9.04,"µg/m³","2024-05-02T15:20:15Z","2024-05-02T08:20:15-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.5,"µg/m³","2024-05-02T15:37:11Z","2024-05-02T08:37:11-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.14,"µg/m³","2024-05-02T15:54:07Z","2024-05-02T08:54:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.76,"µg/m³","2024-05-02T16:11:02Z","2024-05-02T09:11:02-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.44,"µg/m³","2024-05-02T16:27:58Z","2024-05-02T09:27:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.92,"µg/m³","2024-05-02T16:44:53Z","2024-05-02T09:44:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.29,"µg/m³","2024-05-02T17:01:48Z","2024-05-02T10:01:48-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.52,"µg/m³","2024-05-02T17:18:43Z","2024-05-02T10:18:43-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.94,"µg/m³","2024-05-02T17:35:38Z","2024-05-02T10:35:38-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.75,"µg/m³","2024-05-02T17:52:32Z","2024-05-02T10:52:32-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.08,"µg/m³","2024-05-02T18:09:27Z","2024-05-02T11:09:27-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.93,"µg/m³","2024-05-02T18:26:22Z","2024-05-02T11:26:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.88,"µg/m³","2024-05-02T18:43:17Z","2024-05-02T11:43:17-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.01,"µg/m³","2024-05-02T19:00:12Z","2024-05-02T12:00:12-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.49,"µg/m³","2024-05-02T19:17:07Z","2024-05-02T12:17:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.89,"µg/m³","2024-05-02T19:34:02Z","2024-05-02T12:34:02-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.67,"µg/m³","2024-05-02T19:50:57Z","2024-05-02T12:50:57-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.65,"µg/m³","2024-05-02T20:07:52Z","2024-05-02T13:07:52-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.52,"µg/m³","2024-05-02T20:24:47Z","2024-05-02T13:24:47-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.97,"µg/m³","2024-05-02T20:41:42Z","2024-05-02T13:41:42-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.91,"µg/m³","2024-05-02T20:58:36Z","2024-05-02T13:58:36-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.69,"µg/m³","2024-05-02T21:15:31Z","2024-05-02T14:15:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.21,"µg/m³","2024-05-02T21:32:26Z","2024-05-02T14:32:26-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.22,"µg/m³","2024-05-02T21:49:23Z","2024-05-02T14:49:23-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.98,"µg/m³","2024-05-02T22:06:18Z","2024-05-02T15:06:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.93,"µg/m³","2024-05-02T22:23:13Z","2024-05-02T15:23:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.66,"µg/m³","2024-05-02T22:40:08Z","2024-05-02T15:40:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.68,"µg/m³","2024-05-02T22:57:03Z","2024-05-02T15:57:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.93,"µg/m³","2024-05-02T23:13:58Z","2024-05-02T16:13:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.29,"µg/m³","2024-05-02T23:30:52Z","2024-05-02T16:30:52-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4,"µg/m³","2024-05-02T23:47:47Z","2024-05-02T16:47:47-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.26,"µg/m³","2024-05-03T00:04:42Z","2024-05-02T17:04:42-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.71,"µg/m³","2024-05-03T00:21:37Z","2024-05-02T17:21:37-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.22,"µg/m³","2024-05-03T00:38:32Z","2024-05-02T17:38:32-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.38,"µg/m³","2024-05-03T00:55:27Z","2024-05-02T17:55:27-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.44,"µg/m³","2024-05-03T01:12:22Z","2024-05-02T18:12:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.31,"µg/m³","2024-05-03T01:29:17Z","2024-05-02T18:29:17-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.67,"µg/m³","2024-05-03T01:46:12Z","2024-05-02T18:46:12-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.39,"µg/m³","2024-05-03T02:03:07Z","2024-05-02T19:03:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.64,"µg/m³","2024-05-03T02:20:03Z","2024-05-02T19:20:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.92,"µg/m³","2024-05-03T02:37:01Z","2024-05-02T19:37:01-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.15,"µg/m³","2024-05-03T02:53:56Z","2024-05-02T19:53:56-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.69,"µg/m³","2024-05-03T03:10:51Z","2024-05-02T20:10:51-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.59,"µg/m³","2024-05-03T03:27:46Z","2024-05-02T20:27:46-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4,"µg/m³","2024-05-03T03:44:41Z","2024-05-02T20:44:41-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.78,"µg/m³","2024-05-03T04:01:36Z","2024-05-02T21:01:36-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.66,"µg/m³","2024-05-03T04:18:31Z","2024-05-02T21:18:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.65,"µg/m³","2024-05-03T04:35:27Z","2024-05-02T21:35:27-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.33,"µg/m³","2024-05-03T04:52:22Z","2024-05-02T21:52:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.72,"µg/m³","2024-05-03T05:09:17Z","2024-05-02T22:09:17-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.91,"µg/m³","2024-05-03T05:26:13Z","2024-05-02T22:26:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.51,"µg/m³","2024-05-03T05:43:08Z","2024-05-02T22:43:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.92,"µg/m³","2024-05-03T06:00:03Z","2024-05-02T23:00:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.27,"µg/m³","2024-05-03T06:16:58Z","2024-05-02T23:16:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.43,"µg/m³","2024-05-03T06:33:54Z","2024-05-02T23:33:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.86,"µg/m³","2024-05-03T06:50:49Z","2024-05-02T23:50:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.26,"µg/m³","2024-05-03T07:07:45Z","2024-05-03T00:07:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.43,"µg/m³","2024-05-03T07:24:40Z","2024-05-03T00:24:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.35,"µg/m³","2024-05-03T07:41:35Z","2024-05-03T00:41:35-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.98,"µg/m³","2024-05-03T07:58:31Z","2024-05-03T00:58:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.72,"µg/m³","2024-05-03T09:06:12Z","2024-05-03T02:06:12-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.63,"µg/m³","2024-05-03T09:23:08Z","2024-05-03T02:23:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.84,"µg/m³","2024-05-03T09:40:03Z","2024-05-03T02:40:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.15,"µg/m³","2024-05-03T09:56:59Z","2024-05-03T02:56:59-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.56,"µg/m³","2024-05-03T10:13:54Z","2024-05-03T03:13:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.23,"µg/m³","2024-05-03T10:30:49Z","2024-05-03T03:30:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.34,"µg/m³","2024-05-03T10:47:45Z","2024-05-03T03:47:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.06,"µg/m³","2024-05-03T11:04:40Z","2024-05-03T04:04:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.13,"µg/m³","2024-05-03T11:21:36Z","2024-05-03T04:21:36-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.93,"µg/m³","2024-05-03T11:38:31Z","2024-05-03T04:38:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.88,"µg/m³","2024-05-03T11:55:27Z","2024-05-03T04:55:27-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.29,"µg/m³","2024-05-03T12:12:22Z","2024-05-03T05:12:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",9.36,"µg/m³","2024-05-03T12:29:18Z","2024-05-03T05:29:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.79,"µg/m³","2024-05-03T12:46:13Z","2024-05-03T05:46:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.3,"µg/m³","2024-05-03T13:03:08Z","2024-05-03T06:03:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.14,"µg/m³","2024-05-03T14:10:51Z","2024-05-03T07:10:51-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.27,"µg/m³","2024-05-03T14:27:47Z","2024-05-03T07:27:47-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.42,"µg/m³","2024-05-03T14:44:43Z","2024-05-03T07:44:43-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.65,"µg/m³","2024-05-03T15:01:38Z","2024-05-03T08:01:38-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.66,"µg/m³","2024-05-03T15:18:34Z","2024-05-03T08:18:34-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.43,"µg/m³","2024-05-03T15:35:30Z","2024-05-03T08:35:30-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.49,"µg/m³","2024-05-03T15:52:25Z","2024-05-03T08:52:25-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.98,"µg/m³","2024-05-03T16:09:21Z","2024-05-03T09:09:21-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.85,"µg/m³","2024-05-03T16:26:16Z","2024-05-03T09:26:16-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.81,"µg/m³","2024-05-03T16:43:11Z","2024-05-03T09:43:11-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.73,"µg/m³","2024-05-03T17:00:07Z","2024-05-03T10:00:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.35,"µg/m³","2024-05-03T17:17:02Z","2024-05-03T10:17:02-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.39,"µg/m³","2024-05-03T17:33:57Z","2024-05-03T10:33:57-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.01,"µg/m³","2024-05-03T17:50:52Z","2024-05-03T10:50:52-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.93,"µg/m³","2024-05-03T19:15:27Z","2024-05-03T12:15:27-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.15,"µg/m³","2024-05-03T19:32:22Z","2024-05-03T12:32:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.24,"µg/m³","2024-05-03T19:49:17Z","2024-05-03T12:49:17-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.94,"µg/m³","2024-05-03T20:06:12Z","2024-05-03T13:06:12-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.96,"µg/m³","2024-05-03T20:23:07Z","2024-05-03T13:23:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.5,"µg/m³","2024-05-03T20:40:02Z","2024-05-03T13:40:02-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.87,"µg/m³","2024-05-03T20:56:57Z","2024-05-03T13:56:57-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.41,"µg/m³","2024-05-03T21:13:52Z","2024-05-03T14:13:52-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.1,"µg/m³","2024-05-03T21:30:46Z","2024-05-03T14:30:46-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.69,"µg/m³","2024-05-03T21:47:42Z","2024-05-03T14:47:42-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.25,"µg/m³","2024-05-03T22:04:36Z","2024-05-03T15:04:36-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.32,"µg/m³","2024-05-03T22:21:31Z","2024-05-03T15:21:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.94,"µg/m³","2024-05-03T22:38:26Z","2024-05-03T15:38:26-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.67,"µg/m³","2024-05-03T22:55:20Z","2024-05-03T15:55:20-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.17,"µg/m³","2024-05-03T23:12:15Z","2024-05-03T16:12:15-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.35,"µg/m³","2024-05-03T23:29:10Z","2024-05-03T16:29:10-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.37,"µg/m³","2024-05-03T23:46:05Z","2024-05-03T16:46:05-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.29,"µg/m³","2024-05-04T00:03:00Z","2024-05-03T17:03:00-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.75,"µg/m³","2024-05-04T00:19:55Z","2024-05-03T17:19:55-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.45,"µg/m³","2024-05-04T00:36:50Z","2024-05-03T17:36:50-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.72,"µg/m³","2024-05-04T00:53:45Z","2024-05-03T17:53:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.83,"µg/m³","2024-05-04T02:01:29Z","2024-05-03T19:01:29-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.35,"µg/m³","2024-05-04T02:18:28Z","2024-05-03T19:18:28-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.14,"µg/m³","2024-05-04T02:35:23Z","2024-05-03T19:35:23-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.76,"µg/m³","2024-05-04T02:52:18Z","2024-05-03T19:52:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.69,"µg/m³","2024-05-04T03:09:14Z","2024-05-03T20:09:14-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
