location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2812665,"VLSB","pm25",5.5,"µg/m³","2024-05-02T01:11:23Z","2024-05-01T18:11:23-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.09,"µg/m³","2024-05-02T01:28:28Z","2024-05-01T18:28:28-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.5,"µg/m³","2024-05-02T01:45:33Z","2024-05-01T18:45:33-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.46,"µg/m³","2024-05-02T02:02:38Z","2024-05-01T19:02:38-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.07,"µg/m³","2024-05-02T02:19:43Z","2024-05-01T19:19:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.14,"µg/m³","2024-05-02T02:36:48Z","2024-05-01T19:36:48-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.99,"µg/m³","2024-05-02T02:53:53Z","2024-05-01T19:53:53-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.2,"µg/m³","2024-05-02T03:10:57Z","2024-05-01T20:10:57-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.16,"µg/m³","2024-05-02T03:28:03Z","2024-05-01T20:28:03-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",8.35,"µg/m³","2024-05-02T03:45:08Z","2024-05-01T20:45:08-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.71,"µg/m³","2024-05-02T04:02:13Z","2024-05-01T21:02:13-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",8.43,"µg/m³","2024-05-02T04:19:19Z","2024-05-01T21:19:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.48,"µg/m³","2024-05-02T04:36:24Z","2024-05-01T21:36:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.81,"µg/m³","2024-05-02T04:53:30Z","2024-05-01T21:53:30-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.07,"µg/m³","2024-05-02T05:10:36Z","2024-05-01T22:10:36-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.81,"µg/m³","2024-05-02T05:27:41Z","2024-05-01T22:27:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.55,"µg/m³","2024-05-02T05:44:47Z","2024-05-01T22:44:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.97,"µg/m³","2024-05-02T06:01:53Z","2024-05-01T23:01:53-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.08,"µg/m³","2024-05-02T06:18:59Z","2024-05-01T23:18:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.29,"µg/m³","2024-05-02T06:36:06Z","2024-05-01T23:36:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.45,"µg/m³","2024-05-02T06:53:11Z","2024-05-01T23:53:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.62,"µg/m³","2024-05-02T15:09:00Z","2024-05-02T08:09:00-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",7.39,"µg/m³","2024-05-02T15:26:06Z","2024-05-02T08:26:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.27,"µg/m³","2024-05-02T15:43:10Z","2024-05-02T08:43:10-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.45,"µg/m³","2024-05-02T16:00:15Z","2024-05-02T09:00:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.02,"µg/m³","2024-05-02T16:17:19Z","2024-05-02T09:17:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.27,"µg/m³","2024-05-02T16:34:24Z","2024-05-02T09:34:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.87,"µg/m³","2024-05-02T16:51:28Z","2024-05-02T09:51:28-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.66,"µg/m³","2024-05-02T17:08:32Z","2024-05-02T10:08:32-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.21,"µg/m³","2024-05-02T17:25:37Z","2024-05-02T10:25:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.15,"µg/m³","2024-05-02T17:42:41Z","2024-05-02T10:42:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.71,"µg/m³","2024-05-02T17:59:45Z","2024-05-02T10:59:45-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.11,"µg/m³","2024-05-02T18:16:49Z","2024-05-02T11:16:49-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.16,"µg/m³","2024-05-02T18:33:52Z","2024-05-02T11:33:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.7,"µg/m³","2024-05-02T18:50:56Z","2024-05-02T11:50:56-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.43,"µg/m³","2024-05-02T19:07:59Z","2024-05-02T12:07:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.28,"µg/m³","2024-05-02T19:25:03Z","2024-05-02T12:25:03-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.97,"µg/m³","2024-05-02T19:42:06Z","2024-05-02T12:42:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.55,"µg/m³","2024-05-02T19:59:10Z","2024-05-02T12:59:10-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.97,"µg/m³","2024-05-02T20:16:13Z","2024-05-02T13:16:13-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.43,"µg/m³","2024-05-02T20:33:16Z","2024-05-02T13:33:16-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.96,"µg/m³","2024-05-02T20:50:20Z","2024-05-02T13:50:20-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4,"µg/m³","2024-05-02T21:07:24Z","2024-05-02T14:07:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.99,"µg/m³","2024-05-02T21:24:27Z","2024-05-02T14:24:27-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.22,"µg/m³","2024-05-02T21:41:31Z","2024-05-02T14:41:31-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.11,"µg/m³","2024-05-02T21:58:34Z","2024-05-02T14:58:34-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.02,"µg/m³","2024-05-02T22:15:38Z","2024-05-02T15:15:38-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.65,"µg/m³","2024-05-02T22:32:41Z","2024-05-02T15:32:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.34,"µg/m³","2024-05-02T22:49:44Z","2024-05-02T15:49:44-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.44,"µg/m³","2024-05-02T23:06:48Z","2024-05-02T16:06:48-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.72,"µg/m³","2024-05-02T23:23:52Z","2024-05-02T16:23:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.5,"µg/m³","2024-05-02T23:40:57Z","2024-05-02T16:40:57-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.13,"µg/m³","2024-05-02T23:58:01Z","2024-05-02T16:58:01-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.39,"µg/m³","2024-05-03T00:15:06Z","2024-05-02T17:15:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.25,"µg/m³","2024-05-03T00:32:11Z","2024-05-02T17:32:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.35,"µg/m³","2024-05-03T00:49:16Z","2024-05-02T17:49:16-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.64,"µg/m³","2024-05-03T01:06:21Z","2024-05-02T18:06:21-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.87,"µg/m³","2024-05-03T01:23:26Z","2024-05-02T18:23:26-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.19,"µg/m³","2024-05-03T01:40:31Z","2024-05-02T18:40:31-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.22,"µg/m³","2024-05-03T01:57:36Z","2024-05-02T18:57:36-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.47,"µg/m³","2024-05-03T02:14:41Z","2024-05-02T19:14:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.12,"µg/m³","2024-05-03T02:31:47Z","2024-05-02T19:31:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.13,"µg/m³","2024-05-03T02:48:52Z","2024-05-02T19:48:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.15,"µg/m³","2024-05-03T03:05:58Z","2024-05-02T20:05:58-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.54,"µg/m³","2024-05-03T03:23:03Z","2024-05-02T20:23:03-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.89,"µg/m³","2024-05-03T03:40:09Z","2024-05-02T20:40:09-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.9,"µg/m³","2024-05-03T03:57:14Z","2024-05-02T20:57:14-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.11,"µg/m³","2024-05-03T04:14:20Z","2024-05-02T21:14:20-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.09,"µg/m³","2024-05-03T04:31:25Z","2024-05-02T21:31:25-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.02,"µg/m³","2024-05-03T04:48:31Z","2024-05-02T21:48:31-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.42,"µg/m³","2024-05-03T05:05:37Z","2024-05-02T22:05:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.35,"µg/m³","2024-05-03T05:22:43Z","2024-05-02T22:22:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.57,"µg/m³","2024-05-03T05:39:49Z","2024-05-02T22:39:49-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.52,"µg/m³","2024-05-03T05:56:55Z","2024-05-02T22:56:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.56,"µg/m³","2024-05-03T06:14:00Z","2024-05-02T23:14:00-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.48,"µg/m³","2024-05-03T06:31:06Z","2024-05-02T23:31:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.51,"µg/m³","2024-05-03T06:48:12Z","2024-05-02T23:48:12-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.42,"µg/m³","2024-05-03T07:05:18Z","2024-05-03T00:05:18-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.74,"µg/m³","2024-05-03T07:22:24Z","2024-05-03T00:22:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.89,"µg/m³","2024-05-03T07:39:30Z","2024-05-03T00:39:30-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.55,"µg/m³","2024-05-03T07:56:36Z","2024-05-03T00:56:36-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.39,"µg/m³","2024-05-03T09:05:02Z","2024-05-03T02:05:02-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.84,"µg/m³","2024-05-03T09:22:08Z","2024-05-03T02:22:08-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.09,"µg/m³","2024-05-03T09:39:14Z","2024-05-03T02:39:14-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.49,"µg/m³","2024-05-03T09:56:20Z","2024-05-03T02:56:20-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.93,"µg/m³","2024-05-03T10:13:26Z","2024-05-03T03:13:26-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.98,"µg/m³","2024-05-03T10:30:33Z","2024-05-03T03:30:33-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.37,"µg/m³","2024-05-03T10:47:40Z","2024-05-03T03:47:40-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.19,"µg/m³","2024-05-03T11:04:46Z","2024-05-03T04:04:46-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.12,"µg/m³","2024-05-03T11:21:52Z","2024-05-03T04:21:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.59,"µg/m³","2024-05-03T11:38:59Z","2024-05-03T04:38:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.6,"µg/m³","2024-05-03T11:56:06Z","2024-05-03T04:56:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.77,"µg/m³","2024-05-03T12:13:12Z","2024-05-03T05:13:12-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.08,"µg/m³","2024-05-03T12:30:19Z","2024-05-03T05:30:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.9,"µg/m³","2024-05-03T12:47:26Z","2024-05-03T05:47:26-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4,"µg/m³","2024-05-03T13:04:32Z","2024-05-03T06:04:32-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.07,"µg/m³","2024-05-03T14:12:58Z","2024-05-03T07:12:58-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.54,"µg/m³","2024-05-03T14:30:05Z","2024-05-03T07:30:05-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.54,"µg/m³","2024-05-03T14:47:11Z","2024-05-03T07:47:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.25,"µg/m³","2024-05-03T15:04:18Z","2024-05-03T08:04:18-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.47,"µg/m³","2024-05-03T15:21:24Z","2024-05-03T08:21:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.13,"µg/m³","2024-05-03T15:38:29Z","2024-05-03T08:38:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.62,"µg/m³","2024-05-03T15:55:35Z","2024-05-03T08:55:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.61,"µg/m³","2024-05-03T16:12:40Z","2024-05-03T09:12:40-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.81,"µg/m³","2024-05-03T16:29:44Z","2024-05-03T09:29:44-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.77,"µg/m³","2024-05-03T16:46:49Z","2024-05-03T09:46:49-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.63,"µg/m³","2024-05-03T17:03:54Z","2024-05-03T10:03:54-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.67,"µg/m³","2024-05-03T17:20:58Z","2024-05-03T10:20:58-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.48,"µg/m³","2024-05-03T17:38:03Z","2024-05-03T10:38:03-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.17,"µg/m³","2024-05-03T17:55:07Z","2024-05-03T10:55:07-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.33,"µg/m³","2024-05-03T19:03:23Z","2024-05-03T12:03:23-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.1,"µg/m³","2024-05-03T19:20:27Z","2024-05-03T12:20:27-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5,"µg/m³","2024-05-03T19:37:31Z","2024-05-03T12:37:31-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.21,"µg/m³","2024-05-03T19:54:35Z","2024-05-03T12:54:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.58,"µg/m³","2024-05-03T20:11:39Z","2024-05-03T13:11:39-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.68,"µg/m³","2024-05-03T20:28:42Z","2024-05-03T13:28:42-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.92,"µg/m³","2024-05-03T20:45:47Z","2024-05-03T13:45:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.22,"µg/m³","2024-05-03T21:02:51Z","2024-05-03T14:02:51-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.17,"µg/m³","2024-05-03T21:19:55Z","2024-05-03T14:19:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.95,"µg/m³","2024-05-03T21:36:59Z","2024-05-03T14:36:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.65,"µg/m³","2024-05-03T21:54:03Z","2024-05-03T14:54:03-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.04,"µg/m³","2024-05-03T22:11:07Z","2024-05-03T15:11:07-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.73,"µg/m³","2024-05-03T22:28:11Z","2024-05-03T15:28:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.1,"µg/m³","2024-05-03T22:45:15Z","2024-05-03T15:45:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.32,"µg/m³","2024-05-03T23:02:20Z","2024-05-03T16:02:20-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.29,"µg/m³","2024-05-03T23:19:24Z","2024-05-03T16:19:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.99,"µg/m³","2024-05-03T23:36:29Z","2024-05-03T16:36:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.67,"µg/m³","2024-05-03T23:53:34Z","2024-05-03T16:53:34-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.16,"µg/m³","2024-05-04T00:10:39Z","2024-05-03T17:10:39-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.91,"µg/m³","2024-05-04T00:27:45Z","2024-05-03T17:27:45-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.8,"µg/m³","2024-05-04T00:44:50Z","2024-05-03T17:44:50-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.84,"µg/m³","2024-05-04T01:01:56Z","2024-05-03T18:01:56-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.38,"µg/m³","2024-05-04T02:10:23Z","2024-05-03T19:10:23-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.63,"µg/m³","2024-05-04T02:27:28Z","2024-05-03T19:27:28-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.6,"µg/m³","2024-05-04T02:44:34Z","2024-05-03T19:44:34-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.56,"µg/m³","2024-05-04T03:01:40Z","2024-05-03T20:01:40-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.23,"µg/m³","2024-05-04T03:18:46Z","2024-05-03T20:18:46-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.82,"µg/m³","2024-05-04T03:35:52Z","2024-05-03T20:35:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.79,"µg/m³","2024-05-04T03:52:59Z","2024-05-03T20:52:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.03,"µg/m³","2024-05-04T04:10:05Z","2024-05-03T21:10:05-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.49,"µg/m³","2024-05-04T04:27:11Z","2024-05-03T21:27:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.53,"µg/m³","2024-05-04T04:44:17Z","2024-05-03T21:44:17-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.26,"µg/m³","2024-05-04T05:01:24Z","2024-05-03T22:01:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.43,"µg/m³","2024-05-04T05:18:31Z","2024-05-03T22:18:31-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.62,"µg/m³","2024-05-04T05:35:37Z","2024-05-03T22:35:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.04,"µg/m³","2024-05-04T05:52:43Z","2024-05-03T22:52:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.88,"µg/m³","2024-05-04T06:09:49Z","2024-05-03T23:09:49-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",1.98,"µg/m³","2024-05-04T06:26:55Z","2024-05-03T23:26:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.66,"µg/m³","2024-05-04T06:44:01Z","2024-05-03T23:44:01-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
